"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets från projektet C:\Users\Erik\OneDrive\EduBot\EduBot\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets från projektet C:\Users\Erik\OneDrive\EduBot\EduBot\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets från projektet C:\Users\Erik\OneDrive\EduBot\EduBot\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets från projektet C:\Users\Erik\OneDrive\EduBot\EduBot\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets från projektet C:\Users\Erik\OneDrive\EduBot\EduBot\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets från projektet C:\Users\Erik\OneDrive\EduBot\EduBot\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets från projektet C:\Users\Erik\OneDrive\EduBot\EduBot\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets från projektet C:\Users\Erik\OneDrive\EduBot\EduBot\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets från projektet C:\Users\Erik\OneDrive\EduBot\EduBot\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets från projektet C:\Users\Erik\OneDrive\EduBot\EduBot\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets från projektet C:\Users\Erik\OneDrive\EduBot\EduBot\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets från projektet C:\Users\Erik\OneDrive\EduBot\EduBot\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets från projektet C:\Users\Erik\OneDrive\EduBot\EduBot\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets från projektet C:\Users\Erik\OneDrive\EduBot\EduBot\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets från projektet C:\Users\Erik\OneDrive\EduBot\EduBot\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForAssemblies i filen C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets från projektet C:\Users\Erik\OneDrive\EduBot\EduBot\Unnamed_1 (målet GenerateMDILGlobalAnalysis är beroende av det):"
"Message",Low,"Genereringen av målet SetBinaryForAssemblies i projektet Unnamed_1 lyckades."
"Message",Low,"Målet GenerateMDILGlobalAnalysis i filen C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets från projektet C:\Users\Erik\OneDrive\EduBot\EduBot\Unnamed_1 (målet GenerateMDILMultiFileSingleProcess är beroende av det):"
"Message",Low,"Genererar målet GenerateMDILGlobalAnalysis fullständigt."
"Message",Low,"Utdatafilen C:\Users\Erik\OneDrive\EduBot\EduBot\obj\ARM\Release\ilc\intermediate\Toc\EduBot.toc finns inte."
"Message",Low,"MakeDir-aktivitet"
"Message",Normal,"Skapar katalogen C:\Users\Erik\OneDrive\EduBot\EduBot\obj\ARM\Release\ilc\intermediate\Toc\."
"Message",Normal,"Skapar katalogen C:\Users\Erik\OneDrive\EduBot\EduBot\obj\ARM\Release\ilc\intermediate\MDIL\."
"Message",Low,"MakeDir-aktiviteten slutfördes."
"Message",Low,"WriteLinesToFile-aktivitet"
"Message",Low,"WriteLinesToFile-aktiviteten slutfördes."
"Message",Low,"StartProcessTask-aktivitet"
"Message",Normal,"Launching 'C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\Tools\nutc_driver.exe @""C:\Users\Erik\OneDrive\EduBot\EduBot\obj\ARM\Release\ilc\intermediate\MDIL\EduBot.rsp""'"
"Message",Low,"Microsoft (R) MDIL Compiler - Version 1.4.24208.01"
"Message",Low,"Copyright (c) Microsoft Corporation.  All rights reserved."
"Message",Low,"Scanning input types"
"Message",Low,"Scanning 2018 methods."
"Message",Low,"Scanning 3107 methods."
"Message",Low,"Scanning 1529 methods."
"Message",Low,"Scanning 606 methods."
"Message",Low,"Scanning 400 methods."
"Message",Low,"Scanning 303 methods."
"Message",Low,"Scanning 191 methods."
"Message",Low,"Scanning 120 methods."
"Message",Low,"Scanning 27 methods."
"Message",Low,"Scanning 10 methods."
"Message",Low,"Scanning 3 methods."
"Message",Low,"Scanning 2 methods."
"Message",Low,"Scanning 3 methods."
"Message",Low,"Scanning 1 methods."
"Message",Low,"Scanning 1 methods."
"Message",Low,"Scanning 1 methods."
"Message",Low,"Eager code generation"
"Message",Low,"Compiling 8322 methods."
"Message",Low,"Deferred code generation"
"Message",Low,"Successfully generated 'C:\Users\Erik\OneDrive\EduBot\EduBot\obj\ARM\Release\ilc\intermediate\MDIL\EduBot.mdilexe'"
"Message",Low,"Successfully generated 'C:\Users\Erik\OneDrive\EduBot\EduBot\obj\ARM\Release\ilc\intermediate\MDIL\EduBot.mdilpdb'"
"Message",Normal,"'C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\Tools\nutc_driver.exe @""C:\Users\Erik\OneDrive\EduBot\EduBot\obj\ARM\Release\ilc\intermediate\MDIL\EduBot.rsp""' completed."
"Message",Normal,"Process execution statistics (all times in milliseconds)"
"Message",Normal,"-----------------------------------------------------------------------------"
"Message",Normal,"launch  |  start   |   stop   |   end    | duration | lifetime | [slot] name"
"Message",Normal,"-----------------------------------------------------------------------------"
"Message",Normal,"       0 |       16 |    11422 |    11437 |    11406 |    11437 | [0] Nutc GlobalAnalysis"
"Message",Normal,"Number of commands:      1"
"Message",Normal,"Total system time:       11437 ms"
"Message",Normal,"System time per command: 11437 ms"
"Message",Normal,"Total duration:          11406 ms"
"Message",Normal,"Total lifetime:          11437 ms"
"Message",Normal,"Requested DOP:           4"
"Message",Normal,"Duration DOP:            1,0"
"Message",Normal,"Lifetime DOP:            1,0"
"Message",Low,"StartProcessTask-aktiviteten slutfördes."
"Message",Low,"Genereringen av målet GenerateMDILGlobalAnalysis i projektet Unnamed_1 lyckades."
"Message",Low,"Målet GenerateMDILMultiFileSingleProcess i filen C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets från projektet C:\Users\Erik\OneDrive\EduBot\EduBot\Unnamed_1 (målet GenerateMDIL är beroende av det):"
"Message",Low,"Genererar målet GenerateMDILMultiFileSingleProcess fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet GenerateMDILMultiFileSingleProcess i projektet Unnamed_1 lyckades."
"Message",Low,"Målet GenerateMDIL i filen C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets från projektet C:\Users\Erik\OneDrive\EduBot\EduBot\Unnamed_1 (målet MDILBindPrepare är beroende av det):"
"Message",Low,"Genererar målet GenerateMDIL fullständigt."
"Message",Low,"Indatafilen C:\Users\Erik\OneDrive\EduBot\EduBot\obj\ARM\Release\ilc\intermediate\nutcargs.rsp finns inte."
"Message",Low,"Genereringen av målet GenerateMDIL i projektet Unnamed_1 lyckades."
"Message",Low,"Målet GenerateBuildInfo i filen C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets från projektet C:\Users\Erik\OneDrive\EduBot\EduBot\Unnamed_1 (målet MDILBindPrepare är beroende av det):"
"Message",Low,"Genererar målet GenerateBuildInfo fullständigt."
"Message",Low,"Utdatafilen C:\Users\Erik\OneDrive\EduBot\EduBot\obj\ARM\Release\ilc\intermediate\Native.res finns inte."
"Message",Low,"StartProcessTask-aktivitet"
"Message",Normal,"Launching 'C:\Program Files (x86)\Windows Kits\10\bin\x64\rc.exe /c 65001 /r /fo ""C:\Users\Erik\OneDrive\EduBot\EduBot\obj\ARM\Release\ilc\intermediate\BuildInfo\BuildInfo.res"" ""C:\Users\Erik\OneDrive\EduBot\EduBot\obj\ARM\Release\ilc\intermediate\BuildInfo\BuildInfo.rc""'"
"Message",Low,"Microsoft (R) Windows (R) Resource Compiler Version 10.0.10011.16384"
"Message",Low,"Copyright (C) Microsoft Corporation.  All rights reserved."
"Message",Normal,"'C:\Program Files (x86)\Windows Kits\10\bin\x64\rc.exe /c 65001 /r /fo ""C:\Users\Erik\OneDrive\EduBot\EduBot\obj\ARM\Release\ilc\intermediate\BuildInfo\BuildInfo.res"" ""C:\Users\Erik\OneDrive\EduBot\EduBot\obj\ARM\Release\ilc\intermediate\BuildInfo\BuildInfo.rc""' completed."
"Message",Normal,"Process execution statistics (all times in milliseconds)"
"Message",Normal,"-----------------------------------------------------------------------------"
"Message",Normal,"launch  |  start   |   stop   |   end    | duration | lifetime | [slot] name"
"Message",Normal,"-----------------------------------------------------------------------------"
"Message",Normal,"       0 |       15 |       62 |       62 |       47 |       62 | [0] RC"
"Message",Normal,"Number of commands:      1"
"Message",Normal,"Total system time:       62 ms"
"Message",Normal,"System time per command: 62 ms"
"Message",Normal,"Total duration:          47 ms"
"Message",Normal,"Total lifetime:          62 ms"
"Message",Normal,"Requested DOP:           4"
"Message",Normal,"Duration DOP:            0,8"
"Message",Normal,"Lifetime DOP:            1,0"
"Message",Low,"StartProcessTask-aktiviteten slutfördes."
"Message",Low,"Använder BinaryConcatenateTask-aktiviteten från sammansättningen Microsoft.Build.ILTasks."
"Message",Low,"BinaryConcatenateTask-aktivitet"
"Message",Normal,"Concatenating into 'C:\Users\Erik\OneDrive\EduBot\EduBot\obj\ARM\Release\ilc\intermediate\Native.res' with alignment '4'."
"Message",Normal," Added 'C:\Users\Erik\OneDrive\EduBot\EduBot\obj\ARM\Release\ilc\intermediate\ILTransformed\EduBot.res' at offset 0."
"Message",Normal," Added 'C:\Users\Erik\OneDrive\EduBot\EduBot\obj\ARM\Release\ilc\intermediate\BuildInfo\BuildInfo.res' at offset 1368."
"Message",Low,"BinaryConcatenateTask-aktiviteten slutfördes."
"Message",Low,"Genereringen av målet GenerateBuildInfo i projektet Unnamed_1 lyckades."
"Message",Low,"Målet MDILBindPrepare i filen C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets från projektet C:\Users\Erik\OneDrive\EduBot\EduBot\Unnamed_1 (målet MDILBindCreateResponseFiles är beroende av det):"
"Message",Low,"MakeDir-aktivitet"
"Message",Normal,"Skapar katalogen C:\Users\Erik\OneDrive\EduBot\EduBot\obj\ARM\Release\ilc\intermediate\Native\."
"Message",Low,"MakeDir-aktiviteten slutfördes."
"Message",Low,"StartProcessTask-aktiviteten hoppades över på grund av ett falskt villkor. ('$(Pgi)'=='true') utvärderades till ('false'=='true')."
"Message",Low,"Genereringen av målet MDILBindPrepare i projektet Unnamed_1 lyckades."
"Message",Low,"Målet MDILBindCreateResponseFiles i filen C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets från projektet C:\Users\Erik\OneDrive\EduBot\EduBot\Unnamed_1 (målet MDILBind är beroende av det):"
"Message",Low,"Genererar målet MDILBindCreateResponseFiles fullständigt."
"Message",Low,"Utdatafilen C:\Users\Erik\OneDrive\EduBot\EduBot\obj\ARM\Release\ilc\intermediate\rhbindargs.EduBot.rsp finns inte."
"Message",Low,"WriteLinesToFile-aktivitet"
"Message",Low,"WriteLinesToFile-aktiviteten slutfördes."
"Message",Low,"Genereringen av målet MDILBindCreateResponseFiles i projektet Unnamed_1 lyckades."
"Message",Low,"Målet MDILBind i filen C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets från projektet C:\Users\Erik\OneDrive\EduBot\EduBot\Unnamed_1 (målet CopyNativeExecutablesToOutput är beroende av det):"
"Message",Low,"Genererar målet MDILBind fullständigt."
"Message",Low,"Utdatafilen C:\Users\Erik\OneDrive\EduBot\EduBot\obj\ARM\Release\ilc\intermediate\Native\EduBot.exe finns inte."
"Message",Low,"IlcMessageTask-aktivitet"
"Message",High,"Generating fixups for native code"
"Message",Low,"IlcMessageTask-aktiviteten slutfördes."
"Message",Low,"StartProcessTask-aktivitet"
"Message",Normal,"Launching 'C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\Tools\rhbind.exe @""C:\Users\Erik\OneDrive\EduBot\EduBot\obj\ARM\Release\ilc\intermediate\rhbindargs.EduBot.rsp""'"
"Message",Low,"OS VERSION: major: 6  minor: 2"
"Message",Low,"MDIL: C:\Users\Erik\OneDrive\EduBot\EduBot\obj\ARM\Release\ilc\intermediate\MDIL\EduBot.mdilexe"
"Message",Low,"MDILPDB: C:\Users\Erik\OneDrive\EduBot\EduBot\obj\ARM\Release\ilc\intermediate\MDIL\EduBot.mdilpdb"
"Message",Low,"IL: C:\Users\Erik\OneDrive\EduBot\EduBot\obj\ARM\Release\ilc\intermediate\MDIL\EduBot.ilexe"
"Message",Low,"NI: C:\Users\Erik\OneDrive\EduBot\EduBot\obj\ARM\Release\ilc\intermediate\Native\EduBot.dll"
"Message",Low,"SHIM: C:\Users\Erik\OneDrive\EduBot\EduBot\obj\ARM\Release\ilc\intermediate\Native\EduBot.exe"
"Message",Low,"REDHAWK_RUNTIME_DLL_NAME_A=mrt100_app.dll"
"Message",Low,"pdb: C:\Users\Erik\OneDrive\EduBot\EduBot\obj\ARM\Release\ilc\intermediate\Native\EduBot.pdb"
"Message",Low,"Produced C:\Users\Erik\OneDrive\EduBot\EduBot\obj\ARM\Release\ilc\intermediate\Native\EduBot.dll in 0.764 seconds"
"Message",Normal,"'C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\Tools\rhbind.exe @""C:\Users\Erik\OneDrive\EduBot\EduBot\obj\ARM\Release\ilc\intermediate\rhbindargs.EduBot.rsp""' completed."
"Message",Normal,"Process execution statistics (all times in milliseconds)"
"Message",Normal,"-----------------------------------------------------------------------------"
"Message",Normal,"launch  |  start   |   stop   |   end    | duration | lifetime | [slot] name"
"Message",Normal,"-----------------------------------------------------------------------------"
"Message",Normal,"       0 |       15 |     1000 |     1000 |      985 |     1000 | [0] rhbind EduBot"
"Message",Normal,"Number of commands:      1"
"Message",Normal,"Total system time:       1000 ms"
"Message",Normal,"System time per command: 1000 ms"
"Message",Normal,"Total duration:          985 ms"
"Message",Normal,"Total lifetime:          1000 ms"
"Message",Normal,"Requested DOP:           4"
"Message",Normal,"Duration DOP:            1,0"
"Message",Normal,"Lifetime DOP:            1,0"
"Message",Low,"StartProcessTask-aktiviteten slutfördes."
"Message",Low,"Move-aktiviteten hoppades över på grund av ett falskt villkor. ('$(PdbPath)'!='') utvärderades till (''!='')."
"Message",Low,"Genereringen av målet MDILBind i projektet Unnamed_1 lyckades."
"Message",Low,"Målet EmitDependentLibraryListFile hoppades över på grund av ett falskt villkor. ('$(BuildSharedAssemblies)' == 'true' and '$(OutSharedLibraryName)' != '$(CoreSharedLibraryName)') utvärderades till ('false' == 'true' and 'SharedLibrary' != 'SharedLibrary')."
"Message",Low,"Målet CopyNativeExecutablesToOutput i filen C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets från projektet C:\Users\Erik\OneDrive\EduBot\EduBot\Unnamed_1 (målet Build är beroende av det):"
"Message",Low,"Använder AddToNativePackageTask-aktiviteten från sammansättningen C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\ilc.exe."
"Message",Low,"AddToNativePackageTask-aktivitet"
"Message",Low,"AddToNativePackageTask-aktiviteten slutfördes."
"Message",Low,"AddToNativePackageTask-aktivitet"
"Message",Low,"AddToNativePackageTask-aktiviteten slutfördes."
"Message",Low,"AddToNativePackageTask-aktiviteten hoppades över på grund av ett falskt villkor. ('$(InternalFeatureSwitch_R2R)' == 'true') utvärderades till ('' == 'true')."
"Message",Low,"AddToNativePackageTask-aktiviteten hoppades över på grund av ett falskt villkor. ('$(BuildSharedAssemblies)' != 'true' and '$(AllowAppLocalMrt)' == 'true') utvärderades till ('false' != 'true' and 'false' == 'true')."
"Message",Low,"AddToNativePackageTask-aktiviteten hoppades över på grund av ett falskt villkor. ('$(BuildSharedAssemblies)' == 'true') utvärderades till ('false' == 'true')."
"Message",Low,"AddToNativePackageTask-aktiviteten hoppades över på grund av ett falskt villkor. ('$(BuildSharedAssemblies)' == 'true' and '$(OutSharedLibraryName)' != '$(CoreSharedLibraryName)') utvärderades till ('false' == 'true' and 'SharedLibrary' != 'SharedLibrary')."
"Message",Low,"AddToNativePackageTask-aktiviteten hoppades över på grund av ett falskt villkor. ('$(BuildSharedAssemblies)' == 'true') utvärderades till ('false' == 'true')."
"Message",Low,"AddToNativePackageTask-aktiviteten hoppades över på grund av ett falskt villkor. ('$(BuildSharedAssemblies)' == 'true') utvärderades till ('false' == 'true')."
"Message",Low,"AddToNativePackageTask-aktiviteten hoppades över på grund av ett falskt villkor. ('$(BuildSharedAssemblies)' == 'true') utvärderades till ('false' == 'true')."
"Message",Low,"AddToNativePackageTask-aktiviteten hoppades över på grund av ett falskt villkor. ('$(BuildSharedAssemblies)' == 'true') utvärderades till ('false' == 'true')."
"Message",Low,"AddToNativePackageTask-aktiviteten hoppades över på grund av ett falskt villkor. ('$(BuildSharedAssemblies)' == 'true') utvärderades till ('false' == 'true')."
"Message",Low,"AddToNativePackageTask-aktiviteten hoppades över på grund av ett falskt villkor. ('$(BuildSharedAssemblies)' == 'true') utvärderades till ('false' == 'true')."
"Message",Low,"AddToNativePackageTask-aktiviteten hoppades över på grund av ett falskt villkor. ('$(BuildSharedAssemblies)' == 'true') utvärderades till ('false' == 'true')."
"Message",Low,"AddToNativePackageTask-aktiviteten hoppades över på grund av ett falskt villkor. ('$(BuildSharedAssemblies)' == 'true') utvärderades till ('false' == 'true')."
"Message",Low,"AddToNativePackageTask-aktiviteten hoppades över på grund av ett falskt villkor. ('$(BuildSharedAssemblies)' == 'true') utvärderades till ('false' == 'true')."
"Message",Low,"AddToNativePackageTask-aktiviteten hoppades över på grund av ett falskt villkor. ('$(Pgi)'=='true' And '$(BuildSharedAssemblies)' != 'true') utvärderades till ('false'=='true' And 'false' != 'true')."
"Message",Low,"AddToNativePackageTask-aktiviteten hoppades över på grund av ett falskt villkor. ('$(Pgi)'=='true' And '$(BuildSharedAssemblies)' == 'true') utvärderades till ('false'=='true' And 'false' == 'true')."
"Message",Low,"AddToNativePackageTask-aktiviteten hoppades över på grund av ett falskt villkor. ('$(BuildSharedAssemblies)' == 'true') utvärderades till ('false' == 'true')."
"Message",Low,"AddToNativePackageTask-aktiviteten hoppades över på grund av ett falskt villkor. ('$(BuildSharedAssemblies)' == 'true') utvärderades till ('false' == 'true')."
"Message",Low,"AddToNativePackageTask-aktiviteten hoppades över på grund av ett falskt villkor. ('$(BuildSharedAssemblies)'=='true' and '@(SharedFrameworkReswFiles)' != '') utvärderades till ('false'=='true' and '' != '')."
"Message",Low,"AddToNativePackageTask-aktiviteten hoppades över på grund av ett falskt villkor. ('$(UseFrameworkPackage)' != 'true' and '@(InputSharedLibrariesToCopy)' != '') utvärderades till ('True' != 'true' and 'C:\Program Files (x86)\Microsoft SDKs\Windows Kits\10\ExtensionSDKs\Microsoft.NET.Native.Framework.1.3\1.3\ARM\ret\Native\SharedLibrary.dll' != '')."
"Message",Low,"Genereringen av målet CopyNativeExecutablesToOutput i projektet Unnamed_1 lyckades."
"Message",Low,"Målet CopyExtractedResourcesToOutput hoppades över på grund av ett falskt villkor. (Exists('$(IntermediateResourcesPath)')) utvärderades till (Exists('C:\Users\Erik\OneDrive\EduBot\EduBot\obj\ARM\Release\ilc\intermediate\Resources\'))."
"Message",Low,"Målet TransformAppxManifestAndAddCrt i filen C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets från projektet C:\Users\Erik\OneDrive\EduBot\EduBot\Unnamed_1 (målet Build är beroende av det):"
"Message",Low,"Använder TransformAppxManifestTask-aktiviteten från sammansättningen C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\ilc.exe."
"Message",Low,"TransformAppxManifestTask-aktivitet"
"Message",Low,"TransformAppxManifestTask-aktiviteten slutfördes."
"Message",Low,"AddToNativePackageTask-aktivitet"
"Message",Low,"AddToNativePackageTask-aktiviteten slutfördes."
"Message",Low,"AddToNativePackageTask-aktiviteten hoppades över på grund av ett falskt villkor. ($(AddCrt)) utvärderades till (false)."
"Message",Low,"AddToNativePackageTask-aktiviteten hoppades över på grund av ett falskt villkor. ($(AddWin8Adapters)) utvärderades till (false)."
"Message",Low,"AddToNativePackageTask-aktiviteten hoppades över på grund av ett falskt villkor. ($(AddWin8Adapters)) utvärderades till (false)."
"Message",Low,"AddToNativePackageTask-aktiviteten hoppades över på grund av ett falskt villkor. ($(AddWin8Adapters)) utvärderades till (false)."
"Message",Low,"AddToNativePackageTask-aktiviteten hoppades över på grund av ett falskt villkor. ($(AddWin8Adapters)) utvärderades till (false)."
"Message",Low,"AddToNativePackageTask-aktiviteten hoppades över på grund av ett falskt villkor. ($(AddWin8Adapters)) utvärderades till (false)."
"Message",Low,"AddToNativePackageTask-aktiviteten hoppades över på grund av ett falskt villkor. ($(AddWin8Adapters)) utvärderades till (false)."
"Message",Low,"AddToNativePackageTask-aktiviteten hoppades över på grund av ett falskt villkor. ($(AddWin8Adapters)) utvärderades till (false)."
"Message",Low,"Genereringen av målet TransformAppxManifestAndAddCrt i projektet Unnamed_1 lyckades."
"Message",Low,"Målet MergeFrameworkReswFilesWithTheAppPriFile hoppades över på grund av ett falskt villkor. ('@(AppResources)' != '' And '$(UseResKeysInsteadOfResStrings)' != 'true') utvärderades till ('C:\Users\Erik\OneDrive\EduBot\EduBot\obj\ARM\Release\ilc\in\resources.pri' != '' And 'true' != 'true')."
"Message",Low,"Målet CopyPackageResourceFileInRetailBuild i filen C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets från projektet C:\Users\Erik\OneDrive\EduBot\EduBot\Unnamed_1 (målet Build är beroende av det):"
"Message",Low,"AddToNativePackageTask-aktivitet"
"Message",Low,"AddToNativePackageTask-aktiviteten slutfördes."
"Message",Low,"Genereringen av målet CopyPackageResourceFileInRetailBuild i projektet Unnamed_1 lyckades."
"Message",Low,"Målet Build i filen C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets från projektet C:\Users\Erik\OneDrive\EduBot\EduBot\Unnamed_1 (startadress):"
"Message",Low,"Genereringen av målet Build i projektet Unnamed_1 lyckades."
"Message",Low,"Projektet Unnamed_1 har genererats."
"Message",Low,"Genereringen lyckades."
